iter	RMSE
7100	0.04487159494
7101	0.04487067373
7102	0.0448694109
7103	0.04486874403
7104	0.04486776441
7105	0.04486694876
7106	0.04486582489
7107	0.04486442648
7108	0.04486275756
7109	0.0448616433
7110	0.04486051133
7111	0.04485893886
7112	0.04485707698
7113	0.04485628582
7114	0.04485478702
7115	0.04485280889
7116	0.04485179784
7117	0.04485042324
7118	0.04484987407
7119	0.04484825892
7120	0.04484628028
7121	0.04484522072
7122	0.04484395105
7123	0.04484314797
7124	0.04484182776
7125	0.04484093204
7126	0.04483964695
7127	0.04483861122
7128	0.04483765382
7129	0.04483682351
7130	0.04483581981
7131	0.04483481557
7132	0.0448335384
7133	0.04483310037
7134	0.0448318455
7135	0.04483106592
7136	0.04482997268
7137	0.04482842421
7138	0.04482750165
7139	0.04482672774
7140	0.04482541952
7141	0.04482374553
7142	0.04482322109
7143	0.04482158502
7144	0.04481972724
7145	0.04481919074
7146	0.04481755127
7147	0.04481653503
7148	0.04481364633
7149	0.04481223543
7150	0.04481050424
7151	0.04480966546
7152	0.0448081564
7153	0.04480715274
7154	0.04480651254
7155	0.04480557994
7156	0.04480486742
7157	0.04480297746
7158	0.04480213605
7159	0.04480118499
7160	0.04479924393
7161	0.0447984644
7162	0.04479762218
7163	0.0447969367
7164	0.04479607339
7165	0.04479463342
7166	0.04479361929
7167	0.04479286605
7168	0.04479215601
7169	0.04479094302
7170	0.04478976884
7171	0.04478845116
7172	0.0447865261
7173	0.04478530253
7174	0.044784741
7175	0.04478360163
7176	0.04478238723
7177	0.04478112991
7178	0.0447800018
7179	0.0447795614
7180	0.04477830658
7181	0.04477714563
7182	0.04477572067
7183	0.04477438112
7184	0.044773296
7185	0.04477222933
7186	0.0447713552
7187	0.04477075538
7188	0.0447694811
7189	0.04476824814
7190	0.04476740874
7191	0.04476640602
7192	0.0447656503
7193	0.04476448071
7194	0.04476373564
7195	0.04476302551
7196	0.04476188087
7197	0.04476103102
7198	0.04475980132
7199	0.04475856158
7200	0.04475686831
7201	0.04475604318
7202	0.04475468672
7203	0.04475369286
7204	0.04475280796
7205	0.04475137336
7206	0.04475008069
7207	0.04474915769
7208	0.04474747137
7209	0.04474661614
7210	0.04474596403
7211	0.04474511536
7212	0.04474382486
7213	0.04474284568
7214	0.04474208112
7215	0.04474096586
7216	0.04473997071
7217	0.04473880918
7218	0.04473805767
7219	0.04473757271
7220	0.04473680115
7221	0.04473600332
7222	0.0447343151
7223	0.04473326185
7224	0.04473196367
7225	0.04473097465
7226	0.04472989008
7227	0.04472885769
7228	0.0447280316
7229	0.04472716982
7230	0.04472627015
7231	0.04472547481
7232	0.04472401361
7233	0.04472269661
7234	0.04472201407
7235	0.04472014029
7236	0.04471825523
7237	0.04471679612
7238	0.0447155294
7239	0.04471404776
7240	0.04471342134
7241	0.04471262262
7242	0.04471188865
7243	0.0447108859
7244	0.04470944306
7245	0.04470875648
7246	0.04470774778
7247	0.04470711641
7248	0.04470656967
7249	0.04470546768
7250	0.04470372106
7251	0.04470290815
7252	0.04470239014
7253	0.0447014707
7254	0.04470060518
7255	0.04469982056
7256	0.04469886643
7257	0.04469680832
7258	0.04469605772
7259	0.0446954714
7260	0.04469452461
7261	0.04469274898
7262	0.04469178563
7263	0.04469090394
7264	0.04469014153
7265	0.04468910114
7266	0.04468801482
7267	0.04468701429
7268	0.04468532879
7269	0.04468438721
7270	0.04468258909
7271	0.04468176928
7272	0.04468050522
7273	0.0446791781
7274	0.04467760418
7275	0.04467665277
7276	0.04467497394
7277	0.04467320695
7278	0.04467217839
7279	0.04467164335
7280	0.04467061512
7281	0.04466966522
7282	0.04466886852
7283	0.04466811334
7284	0.04466695662
7285	0.04466528516
7286	0.04466426637
7287	0.04466310593
7288	0.04466188938
7289	0.04466078556
7290	0.04465944748
7291	0.04465901826
7292	0.04465764706
7293	0.04465615241
7294	0.04465429123
7295	0.04465291821
7296	0.04465194458
7297	0.04465113154
7298	0.04465012479
7299	0.04464917522
7300	0.044647191
7301	0.04464615841
7302	0.04464377774
7303	0.04464265941
7304	0.04464177257
7305	0.04464002853
7306	0.04463925262
7307	0.04463846609
7308	0.04463737734
7309	0.04463677924
7310	0.04463546205
7311	0.04463432084
7312	0.04463324258
7313	0.04463218266
7314	0.04463046642
7315	0.04463001769
7316	0.04462854631
7317	0.04462781297
7318	0.04462660835
7319	0.04462529305
7320	0.04462397909
7321	0.04462269679
7322	0.04462152826
7323	0.04462091256
7324	0.04461981004
7325	0.0446184726
7326	0.04461750627
7327	0.04461626384
7328	0.04461507931
7329	0.04461411274
7330	0.0446132591
7331	0.04461252043
7332	0.04461173557
7333	0.04461071438
7334	0.04460922361
7335	0.04460822674
7336	0.04460748281
7337	0.04460700108
7338	0.04460630328
7339	0.04460568121
7340	0.04460493455
7341	0.04460362259
7342	0.04460276835
7343	0.04460141296
7344	0.04460051161
7345	0.04459986105
7346	0.04459864389
7347	0.0445974331
7348	0.04459668327
7349	0.04459468115
7350	0.04459297958
7351	0.04459140755
7352	0.04459093981
7353	0.04458966812
7354	0.04458847529
7355	0.04458742966
7356	0.04458570557
7357	0.04458497886
7358	0.04458335296
7359	0.04458245307
7360	0.04458123568
7361	0.04458056021
7362	0.04458000816
7363	0.04457751027
7364	0.0445763864
7365	0.04457532311
7366	0.04457406609
7367	0.04457268673
7368	0.04457201063
7369	0.04457008623
7370	0.04456844589
7371	0.04456752238
7372	0.04456640319
7373	0.04456496908
7374	0.04456430471
7375	0.04456319815
7376	0.04456166871
7377	0.04456067676
7378	0.04455966414
7379	0.04455865028
7380	0.04455756912
7381	0.04455669945
7382	0.04455595141
7383	0.0445546027
7384	0.04455387386
7385	0.0445528975
7386	0.04455106667
7387	0.044550598
7388	0.04454974442
7389	0.04454904118
7390	0.04454757305
7391	0.04454692918
7392	0.04454600572
7393	0.04454537278
7394	0.04454424028
7395	0.04454384824
7396	0.04454152408
7397	0.04454068327
7398	0.04453981615
7399	0.04453886903
7400	0.04453790664
7401	0.04453693992
7402	0.04453559026
7403	0.04453502538
7404	0.0445345621
7405	0.04453337207
7406	0.04453279134
7407	0.04453168457
7408	0.0445308856
7409	0.04452967024
7410	0.044528754
7411	0.04452802036
7412	0.04452681566
7413	0.04452598869
7414	0.04452324747
7415	0.04452047558
7416	0.0445199036
7417	0.04451900591
7418	0.04451782166
7419	0.04451660952
7420	0.04451591027
7421	0.04451490431
7422	0.04451349523
7423	0.04451251789
7424	0.04451191953
7425	0.04451126437
7426	0.04451049075
7427	0.0445090549
7428	0.0445086183
7429	0.04450683592
7430	0.04450611819
7431	0.04450524085
7432	0.04450434659
7433	0.04450282687
7434	0.04450194042
7435	0.04450113839
7436	0.04449999567
7437	0.04449899438
7438	0.04449811315
7439	0.0444966008
7440	0.0444947497
7441	0.04449220782
7442	0.04449121563
7443	0.0444895116
7444	0.04448870827
7445	0.04448782442
7446	0.04448649772
7447	0.04448535995
7448	0.04448469881
7449	0.04448345961
7450	0.04448292092
7451	0.04448201578
7452	0.04447848852
7453	0.04447777991
7454	0.04447689109
7455	0.04447579307
7456	0.04447486307
7457	0.04447354633
7458	0.04447277811
7459	0.0444721275
7460	0.04447035359
7461	0.04446886095
7462	0.04446740192
7463	0.04446691577
7464	0.04446587084
7465	0.04446459714
7466	0.04446335432
7467	0.04446183378
7468	0.04446035597
7469	0.04445946465
7470	0.04445737959
7471	0.04445670959
7472	0.04445560817
7473	0.04445387755
7474	0.04445256877
7475	0.04445142507
7476	0.04445049908
7477	0.04444946564
7478	0.04444819442
7479	0.04444749921
7480	0.04444655099
7481	0.04444507146
7482	0.0444437909
7483	0.04444274729
7484	0.04444132429
7485	0.04444056277
7486	0.04443948565
7487	0.04443832664
7488	0.04443727561
7489	0.04443631613
7490	0.04443541324
7491	0.04443447893
7492	0.04443332793
7493	0.04443263196
7494	0.044431483
7495	0.04443072852
7496	0.04442934198
7497	0.04442851697
7498	0.04442771216
7499	0.04442669985
7500	0.04442594521
7501	0.04442482982
7502	0.04442401084
7503	0.04442245595
7504	0.04442124535
7505	0.04442009384
7506	0.04441767856
7507	0.04441642208
7508	0.04441574988
7509	0.0444145343
7510	0.04441264451
7511	0.04441133289
7512	0.04441054606
7513	0.04440891
7514	0.0444080232
7515	0.0444074083
7516	0.04440607865
7517	0.04440520666
7518	0.0444042338
7519	0.04440332676
7520	0.04440276195
7521	0.04440170593
7522	0.04440024309
7523	0.04439917723
7524	0.04439725317
7525	0.04439642062
7526	0.04439583062
7527	0.04439503541
7528	0.04439396089
7529	0.04439256142
7530	0.04439176833
7531	0.04439009396
7532	0.04438935689
7533	0.04438879208
7534	0.0443875332
7535	0.04438618436
7536	0.04438538754
7537	0.04438296366
7538	0.04438232404
7539	0.04438083868
7540	0.04437940794
7541	0.04437803748
7542	0.0443770895
7543	0.04437596711
7544	0.04437542604
7545	0.04437448701
7546	0.04437353633
7547	0.04437298528
7548	0.04437204015
7549	0.04437139774
7550	0.04437061971
7551	0.04436898045
7552	0.04436773277
7553	0.04436604124
7554	0.04436533345
7555	0.04436435696
7556	0.04436325454
7557	0.04436198425
7558	0.04436085131
7559	0.04435874972
7560	0.04435719167
7561	0.04435559536
7562	0.04435439291
7563	0.0443537155
7564	0.04435217392
7565	0.04435115385
7566	0.04435026511
7567	0.04434902341
7568	0.04434825505
7569	0.04434735594
7570	0.04434676622
7571	0.04434482067
7572	0.0443440405
7573	0.04434227913
7574	0.04434084188
7575	0.04433965768
7576	0.0443384362
7577	0.04433657841
7578	0.04433470645
7579	0.04433369885
7580	0.04433234474
7581	0.04433169854
7582	0.04433031402
7583	0.0443287734
7584	0.04432693043
7585	0.04432601724
7586	0.04432527013
7587	0.04432474486
7588	0.04432362064
7589	0.04432252563
7590	0.04432173363
7591	0.04432014437
7592	0.04431845339
7593	0.04431781643
7594	0.04431691413
7595	0.04431640327
7596	0.04431548112
7597	0.04431454959
7598	0.04431343251
7599	0.04431233448
7600	0.04431099685
7601	0.04430912431
7602	0.0443078866
7603	0.04430679903
7604	0.04430557761
7605	0.04430406781
7606	0.04430305158
7607	0.04430183711
7608	0.04430105143
7609	0.0442989274
7610	0.0442974314
7611	0.04429693316
7612	0.04429568819
7613	0.04429446318
7614	0.04429405103
7615	0.04429318758
7616	0.0442924842
7617	0.04429178129
7618	0.04429072655
7619	0.04428950774
7620	0.04428826907
7621	0.04428667717
7622	0.04428510411
7623	0.04428391487
7624	0.04428266906
7625	0.0442817104
7626	0.04428058824
7627	0.04427932364
7628	0.04427748016
7629	0.04427656198
7630	0.04427585202
7631	0.04427456285
7632	0.04427126123
7633	0.04426965632
7634	0.04426888572
7635	0.044267804
7636	0.04426722654
7637	0.0442661895
7638	0.04426537022
7639	0.0442643143
7640	0.04426367241
7641	0.04426292723
7642	0.04426206675
7643	0.04426135323
7644	0.04426044708
7645	0.04425963885
7646	0.04425874222
7647	0.04425784149
7648	0.04425690322
7649	0.04425614809
7650	0.04425515848
7651	0.04425418483
7652	0.04425347127
7653	0.04425124254
7654	0.0442504145
7655	0.04424944512
7656	0.04424829332
7657	0.04424703387
7658	0.04424584128
7659	0.04424466035
7660	0.04424365175
7661	0.04424266797
7662	0.04424094755
7663	0.04423956597
7664	0.04423881916
7665	0.04423733473
7666	0.04423619814
7667	0.04423536167
7668	0.04423378782
7669	0.04423272574
7670	0.04423169756
7671	0.04423111484
7672	0.04422905647
7673	0.0442282098
7674	0.04422732017
7675	0.04422640901
7676	0.04422490426
7677	0.04422386678
7678	0.0442227997
7679	0.04422187997
7680	0.04422123862
7681	0.04421925179
7682	0.04421853715
7683	0.04421757268
7684	0.04421632996
7685	0.04421573923
7686	0.04421445553
7687	0.04421365134
7688	0.04421250204
7689	0.04421192584
7690	0.04421118773
7691	0.0442098291
7692	0.04420870622
7693	0.04420768239
7694	0.0442056522
7695	0.04420408471
7696	0.04420308106
7697	0.04420193259
7698	0.04420076369
7699	0.04419971297
7700	0.04419902798
7701	0.04419806329
7702	0.04419687108
7703	0.04419638599
7704	0.0441954963
7705	0.04419468577
7706	0.04419339512
7707	0.04419236938
7708	0.04419154577
7709	0.04419041777
7710	0.04418934539
7711	0.04418868579
7712	0.04418649107
7713	0.044185193
7714	0.04418425366
7715	0.04418261512
7716	0.04418142215
7717	0.04418044253
7718	0.04418010633
7719	0.04417813823
7720	0.04417759014
7721	0.04417632379
7722	0.04417497213
7723	0.04417368592
7724	0.04417278439
7725	0.04417216778
7726	0.04417000359
7727	0.04416831877
7728	0.04416725386
7729	0.04416667253
7730	0.04416590249
7731	0.04416488555
7732	0.04416433914
7733	0.04416311028
7734	0.04416258526
7735	0.04416151369
7736	0.04416019094
7737	0.04415886175
7738	0.04415799581
7739	0.04415726515
7740	0.0441563783
7741	0.04415593027
7742	0.04415513503
7743	0.04415297736
7744	0.04415220533
7745	0.04415031384
7746	0.0441493596
7747	0.04414883682
7748	0.04414748006
7749	0.04414688816
7750	0.04414630866
7751	0.04414540129
7752	0.04414409241
7753	0.04414284027
7754	0.04414208772
7755	0.04414163892
7756	0.0441409202
7757	0.04413968364
7758	0.04413799176
7759	0.04413581662
7760	0.04413479056
7761	0.0441338145
7762	0.0441331096
7763	0.04413192936
7764	0.04413048931
7765	0.04412917012
7766	0.04412810245
7767	0.04412694663
7768	0.0441260047
7769	0.0441250734
7770	0.0441244252
7771	0.04412345855
7772	0.04412255872
7773	0.04412150955
7774	0.04412051619
7775	0.04411930252
7776	0.04411820132
7777	0.04411746053
7778	0.04411649176
7779	0.044115817
7780	0.04411467379
7781	0.04411308766
7782	0.04411175964
7783	0.04411027921
7784	0.04410948553
7785	0.04410877427
7786	0.04410783594
7787	0.04410627591
7788	0.04410517821
7789	0.04410392972
7790	0.04410274827
7791	0.04410232465
7792	0.04410126491
7793	0.04410076833
7794	0.04409967725
7795	0.04409870849
7796	0.04409758767
7797	0.04409592551
7798	0.04409514537
7799	0.04409420069
7800	0.04409329069
7801	0.0440919473
7802	0.04409125164
7803	0.04409010513
7804	0.04408944823
7805	0.04408817707
7806	0.04408710775
7807	0.04408649655
7808	0.04408491907
7809	0.04408426966
7810	0.04408355556
7811	0.04408287289
7812	0.04408191331
7813	0.04408114605
7814	0.04408021946
7815	0.04407931844
7816	0.04407826461
7817	0.04407711322
7818	0.04407645449
7819	0.04407567559
7820	0.04407420324
7821	0.0440732166
7822	0.04407244304
7823	0.0440707292
7824	0.04406964546
7825	0.04406795729
7826	0.04406618831
7827	0.04406466992
7828	0.04406430613
7829	0.04406318377
7830	0.04406187751
7831	0.0440600381
7832	0.04405894791
7833	0.04405784974
7834	0.04405708875
7835	0.04405600754
7836	0.04405481139
7837	0.04405379623
7838	0.04405255574
7839	0.04405167374
7840	0.04404977104
7841	0.04404868279
7842	0.04404783332
7843	0.04404701669
7844	0.04404543344
7845	0.04404429226
7846	0.04404320364
7847	0.04404233561
7848	0.04404107201
7849	0.04403939169
7850	0.04403841483
7851	0.04403696879
7852	0.04403604958
7853	0.04403439815
7854	0.04403285549
7855	0.04403173974
7856	0.04403096757
7857	0.04403033882
7858	0.04402893161
7859	0.04402776264
7860	0.04402668982
7861	0.04402578093
7862	0.04402505757
7863	0.04402335622
7864	0.04402270461
7865	0.04402204101
7866	0.04402120498
7867	0.04402028944
7868	0.04401849091
7869	0.04401785349
7870	0.04401584848
7871	0.0440148797
7872	0.0440140542
7873	0.04401177772
7874	0.04401056167
7875	0.0440099016
7876	0.04400861535
7877	0.04400770543
7878	0.0440072026
7879	0.04400554568
7880	0.04400448591
7881	0.04400315338
7882	0.04400226789
7883	0.04400179956
7884	0.04400105486
7885	0.04400039859
7886	0.04399955342
7887	0.04399833067
7888	0.04399723038
7889	0.0439956956
7890	0.04399462774
7891	0.04399259705
7892	0.04399073944
7893	0.04398987349
7894	0.04398833389
7895	0.04398740578
7896	0.04398620872
7897	0.0439849325
7898	0.04398310185
7899	0.0439819381
7900	0.04398067304
7901	0.04397961752
7902	0.04397883597
7903	0.04397723692
7904	0.04397671694
7905	0.04397587735
7906	0.04397489804
7907	0.043974074
7908	0.04397344464
7909	0.04397263851
7910	0.04397103125
7911	0.04396935708
7912	0.04396798305
7913	0.04396740954
7914	0.04396463293
7915	0.04396235669
7916	0.04396119114
7917	0.04396004963
7918	0.04395914343
7919	0.04395809304
7920	0.04395719004
7921	0.04395571281
7922	0.04395474469
7923	0.04395407433
7924	0.04395319008
7925	0.04395227435
7926	0.04395127515
7927	0.04395047153
7928	0.04394902056
7929	0.04394848264
7930	0.04394687914
7931	0.04394621299
7932	0.04394537979
7933	0.04394399905
7934	0.04394291508
7935	0.04394188555
7936	0.04394111493
7937	0.04394004537
7938	0.0439391476
7939	0.0439382328
7940	0.04393652292
7941	0.04393411731
7942	0.04393295416
7943	0.04393141508
7944	0.04393094176
7945	0.04392998968
7946	0.04392891408
7947	0.04392813936
7948	0.0439272581
7949	0.0439260572
7950	0.04392530616
7951	0.04392411974
7952	0.04392346182
7953	0.04392256279
7954	0.0439212743
7955	0.04391982237
7956	0.04391779846
7957	0.04391663347
7958	0.04391513661
7959	0.04391434382
7960	0.04391329207
7961	0.04391210094
7962	0.0439107222
7963	0.04391010391
7964	0.04390942689
7965	0.04390891489
7966	0.04390729048
7967	0.04390648809
7968	0.04390566818
7969	0.04390478866
7970	0.04390345279
7971	0.043902881
7972	0.04390138301
7973	0.04390048899
7974	0.04389953743
7975	0.04389841216
7976	0.04389756026
7977	0.04389689309
7978	0.04389650367
7979	0.04389454332
7980	0.04389334991
7981	0.04389218696
7982	0.04389132437
7983	0.04389074983
7984	0.04389025151
7985	0.04388887071
7986	0.04388752862
7987	0.04388677976
7988	0.04388588122
7989	0.04388443518
7990	0.04388338582
7991	0.04388265786
7992	0.04388228826
7993	0.04388169517
7994	0.04388034772
7995	0.04387887687
7996	0.04387804092
7997	0.04387646526
7998	0.0438746766
7999	0.04387385706
8000	0.04387294649
8001	0.0438722706
8002	0.0438714363
8003	0.04387081278
8004	0.04386901549
8005	0.04386830606
8006	0.0438672273
8007	0.04386570917
8008	0.04386402664
8009	0.04386294251
8010	0.04386195514
8011	0.04386136692
8012	0.04386037981
8013	0.04385954709
8014	0.04385886337
8015	0.04385784706
8016	0.0438565728
8017	0.04385558142
8018	0.04385480983
8019	0.04385384844
8020	0.04385321695
8021	0.04385211065
8022	0.04385063655
8023	0.04384913372
8024	0.04384823003
8025	0.04384702486
8026	0.04384615979
8027	0.04384548697
8028	0.04384436536
8029	0.04384348428
8030	0.0438424705
8031	0.0438407597
8032	0.04383885498
8033	0.04383808474
8034	0.0438371938
8035	0.0438363567
8036	0.0438345433
8037	0.04383350249
8038	0.04383221493
8039	0.04383042848
8040	0.04382851718
8041	0.04382689075
8042	0.04382593825
8043	0.04382502397
8044	0.04382394819
8045	0.04382244158
8046	0.04382132507
8047	0.04381996866
8048	0.04381914038
8049	0.04381839767
8050	0.0438172064
8051	0.04381626941
8052	0.04381560211
8053	0.04381426839
8054	0.04381318077
8055	0.04381180814
8056	0.04381113829
8057	0.04381045773
8058	0.04380939024
8059	0.04380782681
8060	0.04380699942
8061	0.04380581203
8062	0.04380457835
8063	0.04380394785
8064	0.04380170242
8065	0.04380059836
8066	0.04379970663
8067	0.04379885849
8068	0.04379809749
8069	0.04379751726
8070	0.0437963605
8071	0.04379470951
8072	0.04379385999
8073	0.04379309269
8074	0.04379192825
8075	0.04379086367
8076	0.04378977411
8077	0.04378867352
8078	0.04378806261
8079	0.04378723651
8080	0.04378654485
8081	0.04378545014
8082	0.04378334351
8083	0.04378114935
8084	0.04378045585
8085	0.0437793827
8086	0.04377733421
8087	0.04377672979
8088	0.04377554586
8089	0.04377375989
8090	0.04377273754
8091	0.04377107692
8092	0.04377010406
8093	0.04376896555
8094	0.04376825705
8095	0.04376759935
8096	0.04376610296
8097	0.04376534844
8098	0.04376427193
8099	0.04376319391
8100	0.04376226982
8101	0.04376130696
8102	0.04376018586
8103	0.04375952053
8104	0.04375844963
8105	0.04375764701
8106	0.04375697788
8107	0.04375595478
8108	0.04375506115
8109	0.04375431851
8110	0.04375296691
8111	0.04375210689
8112	0.04375133077
8113	0.04375089519
8114	0.04374960364
8115	0.0437485501
8116	0.04374707356
8117	0.043746228
8118	0.04374465669
8119	0.04374314599
8120	0.04374227751
8121	0.04374151689
8122	0.04374048227
8123	0.04373947142
8124	0.04373862406
8125	0.04373798643
8126	0.04373618775
8127	0.04373523934
8128	0.04373451584
8129	0.04373332783
8130	0.04373271992
8131	0.0437319803
8132	0.04373087303
8133	0.04372971679
8134	0.04372879491
8135	0.04372737745
8136	0.04372635593
8137	0.04372566288
8138	0.04372496876
8139	0.04372395732
8140	0.0437232553
8141	0.04372245145
8142	0.04372182816
8143	0.04372066319
8144	0.04371984087
8145	0.04371923874
8146	0.04371850926
8147	0.0437176516
8148	0.04371692948
8149	0.04371529346
8150	0.04371433843
8151	0.04371321898
8152	0.04371211533
8153	0.04371178086
8154	0.04371080523
8155	0.04370980616
8156	0.04370883698
8157	0.0437076564
8158	0.04370664491
8159	0.04370507426
8160	0.04370427332
8161	0.04370372744
8162	0.04370292033
8163	0.04370184386
8164	0.04370089636
8165	0.04369968664
8166	0.04369820137
8167	0.04369656582
8168	0.04369547086
8169	0.04369441321
8170	0.04369304637
8171	0.04369243147
8172	0.04369189323
8173	0.04369101035
8174	0.04369035241
8175	0.0436896213
8176	0.04368897014
8177	0.04368821225
8178	0.04368692144
8179	0.04368626296
8180	0.0436851971
8181	0.04368383781
8182	0.04368269492
8183	0.04368159956
8184	0.04368096135
8185	0.0436801322
8186	0.04367925603
8187	0.04367801189
8188	0.04367715954
8189	0.04367588318
8190	0.04367518704
8191	0.04367367139
8192	0.04367242465
8193	0.04367158001
8194	0.04367077868
8195	0.04366951932
8196	0.04366876576
8197	0.04366771387
8198	0.04366672937
8199	0.04366594311
8200	0.04366534655
8201	0.04366384487
8202	0.04366284821
8203	0.04366142966
8204	0.04366038509
8205	0.0436593909
8206	0.04365873639
8207	0.04365802764
8208	0.04365741897
8209	0.04365636054
8210	0.04365565969
8211	0.04365478231
8212	0.04365363172
8213	0.04365293065
8214	0.04365200426
8215	0.04365113001
8216	0.04365055321
8217	0.04364994255
8218	0.04364918438
8219	0.04364848683
8220	0.04364752482
8221	0.04364645653
8222	0.04364523357
8223	0.04364470564
8224	0.04364346173
8225	0.04364252108
8226	0.04364155608
8227	0.04364029513
8228	0.04363953547
8229	0.04363865778
8230	0.04363713276
8231	0.04363572544
8232	0.043634795
8233	0.04363263007
8234	0.0436314202
8235	0.04363037855
8236	0.04362909513
8237	0.0436283873
8238	0.04362706955
8239	0.04362626837
8240	0.04362538164
8241	0.0436242091
8242	0.04362356926
8243	0.04362231232
8244	0.04362163223
8245	0.04362048511
8246	0.04361958125
8247	0.04361859035
8248	0.04361732472
8249	0.04361597581
8250	0.04361510121
8251	0.04361295751
8252	0.04361207407
8253	0.0436110632
8254	0.04361043433
8255	0.04360975898
8256	0.04360887565
8257	0.04360802996
8258	0.04360746927
8259	0.04360716463
8260	0.0436055613
8261	0.04360424715
8262	0.04360345976
8263	0.04360264837
8264	0.04360190227
8265	0.04360131684
8266	0.04360046445
8267	0.04359959502
8268	0.04359907781
8269	0.04359767682
8270	0.04359547885
8271	0.04359465374
8272	0.04359411677
8273	0.04359308578
8274	0.04359263458
8275	0.04359150621
8276	0.04359051103
8277	0.04358929879
8278	0.04358859744
8279	0.04358764213
8280	0.04358695419
8281	0.04358629884
8282	0.04358570921
8283	0.04358470603
8284	0.04358387351
8285	0.04358300001
8286	0.04358197989
8287	0.04358138811
8288	0.04358047893
8289	0.04357963578
8290	0.04357853803
8291	0.04357760068
8292	0.04357704227
8293	0.04357599999
8294	0.04357479815
8295	0.04357415195
8296	0.04357350264
8297	0.04357261468
8298	0.04357124352
8299	0.0435705526
8300	0.04356947322
8301	0.04356853404
8302	0.04356778018
8303	0.04356622162
8304	0.04356538933
8305	0.04356454683
8306	0.04356396924
8307	0.04356272222
8308	0.04356123083
8309	0.04356042915
8310	0.04355848857
8311	0.0435574579
8312	0.04355635163
8313	0.04355551158
8314	0.04355488551
8315	0.04355432151
8316	0.04355288516
8317	0.04355212411
8318	0.04355126457
8319	0.04355011111
8320	0.04354916594
8321	0.04354835041
8322	0.04354769174
8323	0.04354707999
8324	0.04354646299
8325	0.04354471959
8326	0.04354406334
8327	0.0435426977
8328	0.04354079152
8329	0.04353945409
8330	0.04353836587
8331	0.0435377559
8332	0.0435374318
8333	0.04353684698
8334	0.04353635256
8335	0.04353537664
8336	0.04353454896
8337	0.04353356561
8338	0.04353243834
8339	0.0435313112
8340	0.04353058752
8341	0.04352963721
8342	0.04352855401
8343	0.04352736401
8344	0.04352631797
8345	0.04352555563
8346	0.04352470665
8347	0.04352342542
8348	0.04352281741
8349	0.0435205722
8350	0.04351948788
8351	0.04351850868
8352	0.04351784406
8353	0.04351702901
8354	0.04351603906
8355	0.04351546732
8356	0.04351388316
8357	0.04351257511
8358	0.04351167412
8359	0.04351056725
8360	0.04350959852
8361	0.04350867174
8362	0.04350766014
8363	0.04350675442
8364	0.04350571614
8365	0.04350432839
8366	0.04350284894
8367	0.04350207894
8368	0.04350107469
8369	0.04349993897
8370	0.04349883235
8371	0.04349770766
8372	0.04349615168
8373	0.04349556812
8374	0.04349347382
8375	0.04349236355
8376	0.04349161104
8377	0.04349051555
8378	0.0434898493
8379	0.04348902977
8380	0.04348794214
8381	0.04348732231
8382	0.04348598121
8383	0.04348513985
8384	0.04348435547
8385	0.04348245096
8386	0.04348075204
8387	0.04348005111
8388	0.04347897746
8389	0.04347812849
8390	0.04347739334
8391	0.04347677624
8392	0.04347586859
8393	0.04347506238
8394	0.04347354858
8395	0.04347248963
8396	0.04347107843
8397	0.04346941814
8398	0.04346869332
8399	0.04346796774
8400	0.04346662755
8401	0.04346579854
8402	0.04346528865
8403	0.04346419096
8404	0.04346305883
8405	0.04346214438
8406	0.04346126903
8407	0.04346023906
8408	0.04345926992
8409	0.0434582645
8410	0.04345716556
8411	0.04345633878
8412	0.04345554968
8413	0.04345461756
8414	0.04345357366
8415	0.04345156838
8416	0.04345089806
8417	0.04345002003
8418	0.04344865743
8419	0.04344781478
8420	0.04344714474
8421	0.04344592179
8422	0.04344491868
8423	0.04344384766
8424	0.04344309146
8425	0.04344214776
8426	0.04344133471
8427	0.04343973694
8428	0.04343915161
8429	0.04343760744
8430	0.0434369583
8431	0.04343623667
8432	0.04343544243
8433	0.0434341237
8434	0.0434330085
8435	0.04343217169
8436	0.04343180224
8437	0.04343106281
8438	0.04343031575
8439	0.0434291283
8440	0.0434274409
8441	0.04342639435
8442	0.04342574952
8443	0.04342430384
8444	0.04342371419
8445	0.04342295002
8446	0.04342190719
8447	0.04342076529
8448	0.04341992835
8449	0.04341933943
8450	0.04341780165
8451	0.04341696292
8452	0.04341573355
8453	0.04341470999
8454	0.04341386257
8455	0.0434132143
8456	0.04341251414
8457	0.04341157565
8458	0.04341031515
8459	0.04340980037
8460	0.04340839491
8461	0.04340650773
8462	0.04340524261
8463	0.04340419336
8464	0.04340299838
8465	0.04340182899
8466	0.04340124883
8467	0.04340024922
8468	0.04339927048
8469	0.04339838749
8470	0.04339697631
8471	0.04339620755
8472	0.04339534233
8473	0.04339451869
8474	0.04339278568
8475	0.04339175526
8476	0.0433905457
8477	0.04338983605
8478	0.04338829983
8479	0.04338742074
8480	0.04338679748
8481	0.04338582765
8482	0.04338438972
8483	0.04338372962
8484	0.04338232615
8485	0.0433809234
8486	0.04338017116
8487	0.04337955649
8488	0.04337839354
8489	0.0433771507
8490	0.04337553084
8491	0.04337433742
8492	0.04337344115
8493	0.04337290231
8494	0.04337198906
8495	0.04337122911
8496	0.04337022847
8497	0.04336914905
8498	0.04336843814
8499	0.04336741556
